,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
36,12.639840557754066,-0.42987923538969697,12.639840557754066,0.22275174614279947,0.36947594337485784,326.3520000000001,308.208,326.126657056,124.0,0.0,0.2608847844244151,-0.28863561680840427,0.28863561680840427,0.2608847844244151,0.9583333333333334,1.5833333333333333,2.1666666666666665,16.466940847149342,9.937408756123292,2.3143291566197512,-2.2670709058980534,2.2954709367639308,-2.404008676748876,6.248901781694416,-0.12882702110745767,1.7202793260019844,765.020973154575,17.10408352775558,13.118807583462,13.118807583462,11.630228955335802,7.941007857268429,7.941007857268429,5.816841913901117,5.816841913901117,4.266080341250036,4.266080341250036,3.0716993682172284,3.0716993682172284,-2.7299999999999995,329756.64267098246,16.13920807271896,6.80004170502855,2.878641650043283,138.56930781849252,0.0,0.0,0.0,5.907179729351506,11.814359458703011,0.0,24.490774307843232,5.480096598121202,0.0,0.0,30.686289896772447,30.360601597240034,29.47870522669737,0.0,19.590864576992757,28.493987616984107,0.0,10.38000632897168,0.0,25.683286491704038,6.544756405912575,47.52510539416365,0.0,0.0,5.480096598121202,0.0,0.0,0.0,34.373458349594856,4.794537184071822,0.0,46.39926384324167,36.39820241076966,0.0,10.772448428929591,0.0,86.71000000000001,5.907179729351506,14.383611552215466,0.0,18.23518108162902,36.934124258084594,10.772448428929591,4.899909730850478,17.612830735044422,24.26546827384644,0.0,5.20725302477729,0.0,0.0,37.50522523313437,10.050777400877891,2.699464142899493,-0.9624695184164871,10.92614050888339,2.124976697851878,0.32255220143613017,0.0,0.2777777777777778,24.0,2.0,6.0,0.0,1.0,1.0,2.0,0.0,2.0,4.0,2.0,6.0,6.0,0.0,0.0,0.0,3.0,2.5016,87.71220000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
37,14.77552253857455,-0.5949153066047639,14.77552253857455,0.026114177513177683,0.18801454823954247,541.5830000000003,513.3590000000003,541.2125325960001,204.0,0.0,0.27155014706164315,-0.33598882210363257,0.33598882210363257,0.27155014706164315,0.975,1.675,2.4,19.14219979165181,10.01488561054341,2.2440522239937586,-2.3454416728235175,2.202765144021367,-2.480091212708828,5.946231241912975,-0.12363367198396844,1.2112044077053938,1625.729204450677,28.061902685569173,21.639757912985072,21.639757912985072,19.406218538613903,12.885015813535425,12.885015813535425,9.655301742015308,9.655301742015308,6.990502758973791,6.990502758973791,4.826807714522453,4.826807714522453,-4.67,1211192189.3679824,26.91803487528743,12.018905715220995,6.139185951123433,229.05689603065684,4.899909730850478,5.817220841045895,0.0,0.0,17.373626353755018,0.0,24.490774307843232,14.96919345409706,5.098681808301038,0.0,48.53093654769288,40.9654757873097,50.60684797378756,16.643603701010253,19.186742440595754,28.662827994466486,0.0,25.47727967642423,0.0,12.965578028838586,26.1790256236503,116.9248167417178,0.0,0.0,11.039363493173209,4.39041504767482,0.0,0.0,63.197821185433625,17.760115212910407,5.817220841045895,32.742271145708266,77.60059504398343,0.0,16.848468535763473,0.0,118.63000000000001,11.7244005703974,18.774026599890284,0.0,17.029898116100508,50.22475586180214,22.076578689555785,12.142387175295491,40.721494709652,36.39820241076966,15.097273347452553,5.20725302477729,14.77552253857455,0.0,40.39530139379372,16.527526077643227,4.597146605234607,-1.5093441363757558,19.398174342867772,3.1888226438420015,2.9601838677532077,0.0,0.2,40.0,3.0,9.0,0.0,1.0,1.0,3.0,1.0,4.0,6.0,3.0,10.0,7.0,0.0,1.0,1.0,5.0,3.129600000000001,148.15539999999984,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,12.130240622259713,-0.594768395834482,12.130240622259713,0.018834030250326927,0.3442147259730483,356.37800000000004,336.21800000000013,356.13722174,136.0,0.0,0.26686333796870515,-0.5042543077252647,0.5042543077252647,0.26686333796870515,1.1538461538461537,1.8846153846153846,2.5384615384615383,16.47508419517258,10.08646308870565,2.0884566487119147,-2.0801796569985647,2.255985593371127,-2.251792270758429,5.944630846962985,-0.1236319355507943,1.862051673680416,800.0768210043905,18.94094682093905,14.229538047471237,14.229538047471237,12.528407103102724,7.895025782127626,7.895025782127626,5.443497994926477,5.443497994926477,3.65821404666092,3.65821404666092,2.245890691425605,2.245890691425605,-3.3199999999999994,638071.4101667374,19.010704437545655,9.238256172839506,5.35337654490642,150.4323088948335,15.160178952647085,0.0,11.49902366656781,0.0,11.814359458703011,0.0,14.796327392920933,5.480096598121202,0.0,0.0,24.26546827384644,41.82284591853871,18.18422800444345,7.109797541277533,24.63971774156169,17.890379565536893,0.0,10.796885202127534,0.0,6.4208216229260096,13.65455394719011,65.23094406115614,0.0,11.49902366656781,15.533748155927581,0.0,11.49902366656781,0.0,35.78269382551112,11.21535880699783,0.0,21.48489165916281,48.54058958606515,0.0,6.076020106833881,0.0,107.89,5.907179729351506,14.69560176298435,0.0,17.406203395919317,18.52902952053558,11.126902983393991,36.865015451617445,6.076020106833881,24.26546827384644,5.316788604006331,9.94411597857734,4.988161672210205,0.0,23.053554915997278,20.77957442335806,3.7685333653388406,-0.619118608217863,11.881977687698358,3.4430076397709457,0.44854118362731255,1.4224343868835323,0.15789473684210525,26.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,4.0,7.0,7.0,0.0,0.0,0.0,2.0,1.8918999999999992,96.10120000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,12.277402612055631,-0.5824729445657397,12.277402612055631,0.16523811138890454,0.4113817688386342,368.3890000000001,348.22900000000004,368.13722174,140.0,0.0,0.26686333796870515,-0.48614683021246535,0.48614683021246535,0.26686333796870515,1.037037037037037,1.7777777777777777,2.5185185185185186,16.562754367906333,10.086205656229659,2.14163912085299,-2.1825428423334925,2.30127156228688,-2.256662684066726,5.945111806698502,-0.12363171887816043,1.497021835255874,845.9506175425341,19.062267164498692,14.604786304808236,14.604786304808236,13.152198343190413,8.544645108335342,8.544645108335342,5.915307633818376,5.915307633818376,4.020667301740512,4.020667301740512,2.6116214510255267,2.6116214510255267,-3.32,1594957.4529445376,18.470462049087256,8.863462841680537,5.083687658495351,156.11073133301176,14.790514511606428,13.213763929025836,11.49902366656781,0.0,11.814359458703011,0.0,14.796327392920933,5.480096598121202,0.0,0.0,24.26546827384644,41.82284591853871,18.18422800444345,0.0,24.27005330052103,17.890379565536893,0.0,10.796885202127534,0.0,6.4208216229260096,19.75852033493841,65.23094406115614,0.0,11.49902366656781,20.270611109727632,0.0,11.49902366656781,0.0,36.780132818418714,11.21535880699783,0.0,21.48489165916281,48.54058958606515,0.0,6.076020106833881,0.0,96.89000000000001,5.907179729351506,9.589074368143644,0.0,5.907179729351506,43.24181711612922,11.126902983393991,11.556116704955084,24.27512131221871,24.26546827384644,5.316788604006331,14.68097893237739,10.93916282861883,0.0,23.228072837272542,11.32763795927586,3.956609267453242,0.4984300554469481,12.712759402098952,3.512859479812518,1.491134836687774,0.0,0.2,27.0,3.0,7.0,0.0,1.0,1.0,2.0,0.0,2.0,5.0,3.0,7.0,6.0,0.0,0.0,0.0,3.0,1.9488999999999996,98.87440000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,11.11419068335036,-0.3664505146132975,11.11419068335036,0.30284754376782574,0.11289055787410895,538.6120000000004,508.3720000000003,538.2440868200001,204.0,0.0,0.24282862757094234,-0.4554745711264666,0.4554745711264666,0.24282862757094234,1.0,1.9,2.7,16.481862076386236,10.091885130390086,2.107910683762789,-2.125046202601277,2.3075502037437454,-2.172845056512718,5.931135632888651,-0.12881973116446158,1.2804651099869857,1617.9988520475506,27.898765978752643,22.33337861644605,22.33337861644605,19.478698183685335,13.047084755182198,13.047084755182198,9.509319637285296,9.509319637285296,6.435203625844697,6.435203625844697,4.267538375788631,4.267538375788631,-4.8999999999999995,1503324427.6875038,26.696993740229328,12.305723960066006,6.56096210187346,230.7812300821895,10.05365155780638,29.338134514015845,0.0,5.907179729351506,0.0,0.0,19.667571664941505,15.448053640015619,0.0,5.098681808301038,17.700573787042487,74.71713861616153,35.296568004532396,17.910387860842413,14.738653162649161,28.315353713951154,0.0,35.425902000063914,0.0,46.07551729699786,5.316788604006331,78.50932325222902,0.0,22.75640315311327,15.533748155927581,11.50524905251859,11.49902366656781,0.0,41.06023815607151,11.339293589984397,13.847474399381248,36.9406659782495,67.25194376568356,0.0,22.160304418626517,0.0,139.97,0.0,4.794537184071822,0.0,5.907179729351506,30.953774262883528,57.696225258991454,0.0,22.686063179644005,68.5752545186872,30.580791070803862,9.94411597857734,7.798033955942036,0.0,24.321043254935503,21.441986338563492,6.898874471481902,1.7580787958278472,15.622832776515136,7.869160618843858,4.623323121223561,0.0,0.2413793103448276,40.0,3.0,11.0,0.0,0.0,0.0,2.0,3.0,5.0,10.0,3.0,11.0,11.0,0.0,0.0,0.0,5.0,5.501840000000002,150.46089999999978,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
41,11.111447429525485,-0.3636763386956441,11.111447429525485,0.3063183010704227,0.0862049695572213,531.0160000000003,503.80000000000035,530.183316404,194.0,0.0,0.24282862757094234,-0.49674176096427275,0.49674176096427275,0.24282862757094234,1.0263157894736843,1.9210526315789473,2.763157894736842,35.49569230219537,10.062722042272982,2.1253594320040423,-2.146693464325294,2.3617230364009334,-2.1728452391150865,6.311286739403984,-0.12881910095522217,1.3848703248023253,1602.9482213426081,26.484552416379547,20.816915898455367,21.572844844473817,18.533539738551724,12.313996137855428,12.691960610864655,8.949653388043032,9.386089168515017,6.325153839884088,6.560250942671827,4.390694179371159,4.557037734412455,-4.21,587135776.5595741,25.44000786718373,11.453003249400933,5.6880900988284315,223.90482855845266,10.05365155780638,11.443439828132366,0.0,5.907179729351506,0.0,0.0,14.683593143994297,10.464075119068411,0.0,5.098681808301038,35.36788074573661,61.3725797935449,40.01149753789006,30.027428822806694,14.738653162649161,50.68874203311326,0.0,25.4579449581695,0.0,32.22804289761662,12.426586145283864,71.88314756997052,0.0,17.00689131982936,15.533748155927581,11.374772549367124,5.749511833283905,11.600939890232516,38.20207865545463,11.339293589984397,0.0,25.683286491704038,66.86051425622918,5.022633313741326,33.06322935070757,0.0,114.19,0.0,4.794537184071822,0.0,5.907179729351506,24.40903296550592,63.02915697921062,0.0,17.271697074543923,66.86051425622918,15.628855507962236,26.52903438975706,7.280014478418826,6.266146737129829,15.912562589625137,23.2879324836852,6.797591631022721,0.3841858941119327,19.52283343939476,4.64599027354596,0.6994754540711362,1.6477114634389394,0.21428571428571427,38.0,3.0,9.0,0.0,0.0,0.0,3.0,2.0,5.0,8.0,3.0,10.0,10.0,0.0,0.0,0.0,5.0,6.117900000000005,147.94889999999984,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
42,11.072779092505504,-0.3520647027029329,11.072779092505504,0.32654384948050774,0.09005838859309402,579.0860000000002,551.8700000000002,578.161535404,206.0,0.0,0.2428286181791124,-0.484861243608794,0.484861243608794,0.2428286181791124,1.075,1.975,2.8,35.495693022544444,10.093667118907314,2.1107066498542624,-2.1144520687148125,2.3185312553328603,-2.172071067455938,7.090290375772108,-0.1288188129757555,1.23230199082504,1577.61996801984,27.735629271936112,21.456454673102616,23.028880200048796,19.584851333567983,12.747972373485979,14.0055896577501,9.004971571554488,10.391288806096387,6.164727362994284,7.213232123131629,4.120454119337541,4.883033523558165,-4.13,1872746771.6464758,27.43739023094181,13.286555937225447,7.084664930490248,238.72485957948265,10.05365155780638,35.20312834209762,0.0,5.907179729351506,0.0,0.0,14.683593143994297,20.432032160962827,0.0,16.435467686235775,35.72233530020101,43.173478588160066,41.17954635176293,16.736177602970663,14.738653162649161,51.25307948211841,0.0,35.425902000063914,0.0,45.25574648505554,5.316788604006331,70.52952940982037,0.0,17.00689131982936,15.533748155927581,11.50524905251859,5.749511833283905,22.937725768167255,41.060238156071506,17.946175554497316,0.0,37.11173181148282,60.49927239922626,5.022633313741326,22.160304418626517,0.0,139.97,0.0,4.794537184071822,0.0,5.907179729351506,29.617711512299188,65.08335728777945,17.66410595269928,17.74330723819589,46.590544619532224,30.580791070803862,21.545055868809857,7.622870582074102,8.012714936094262,24.15791869820773,24.59781945992927,4.857769183805175,0.866523673225585,11.3816161845457,9.023983627300007,1.089894765929285,0.0,0.25925925925925924,40.0,3.0,11.0,0.0,0.0,0.0,2.0,3.0,5.0,11.0,3.0,13.0,13.0,0.0,0.0,0.0,5.0,5.776700000000004,152.74889999999976,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
43,11.08617462497029,-0.3476630746915348,11.08617462497029,0.33111620423557997,0.0981102071091175,552.6390000000004,520.3830000000003,552.2597368840001,210.0,0.0,0.2428286181791124,-0.4554745711264666,0.4554745711264666,0.2428286181791124,0.975609756097561,1.853658536585366,2.658536585365854,16.481863577134167,10.091578791484391,2.107828666656597,-2.1250482612405626,2.307725470749051,-2.172071074176717,5.9311426854093545,-0.1288192231083934,1.25112295128406,1635.197029327099,28.60587275993919,23.0404853976326,23.0404853976326,19.97869818368533,13.547084755182198,13.547084755182198,9.86287302787857,9.86287302787857,6.685203625844697,6.685203625844697,4.444315071085268,4.444315071085268,-4.8999999999999995,2446974107.416494,27.658758962941775,12.968512110726644,7.196616332404501,237.14617219658606,10.05365155780638,29.338134514015845,0.0,5.907179729351506,0.0,0.0,19.667571664941505,15.448053640015619,0.0,5.098681808301038,24.121395409968496,74.71713861616153,35.296568004532396,17.910387860842413,14.738653162649161,28.315353713951154,0.0,35.425902000063914,0.0,52.49633891992387,5.316788604006331,78.50932325222902,0.0,22.75640315311327,15.533748155927581,11.50524905251859,11.49902366656781,0.0,41.06023815607151,11.339293589984397,13.847474399381248,43.361487601175504,67.25194376568356,0.0,22.160304418626517,0.0,139.97,0.0,4.794537184071822,0.0,5.907179729351506,17.988196234044942,77.08262491075605,0.0,18.00426024449882,73.25705745383239,30.580791070803862,9.94411597857734,7.840192355895285,0.0,24.316836377157124,21.50221515032458,6.9570724182989085,1.7898474816129213,15.677976152197177,9.073024793439945,4.676168604407396,0.0,0.26666666666666666,41.0,3.0,11.0,0.0,0.0,0.0,2.0,3.0,5.0,10.0,3.0,11.0,12.0,0.0,0.0,0.0,5.0,5.8919400000000035,155.07789999999977,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
44,11.099495697518332,-0.37137509030820515,11.099495697518332,0.2976890203289111,0.10330672640374465,565.0590000000003,539.8590000000003,564.1458853400002,200.0,0.0,0.24282862757094234,-0.484861243608794,0.484861243608794,0.24282862757094234,1.1025641025641026,2.0256410256410255,2.8461538461538463,35.49569297152009,10.094028011810387,2.1107658390999955,-2.1144480852013454,2.318384431553179,-2.172845046604542,7.090289366103652,-0.1288193205584837,1.2614537503944236,1560.4148688535024,27.028522490749566,20.749347891916067,22.321773418862247,19.084851333567983,12.247972373485979,13.5055896577501,8.651418180961215,10.037735415503114,5.914727362994284,6.963232123131629,3.943677424040904,4.706256828261527,-4.13,1150620186.4439142,26.476054073631015,12.610161646359073,6.849430417204431,232.35991746508606,10.05365155780638,35.20312834209762,0.0,5.907179729351506,0.0,0.0,14.683593143994297,20.432032160962827,0.0,16.435467686235775,29.301513677275,43.173478588160066,41.17954635176293,16.736177602970663,14.738653162649161,51.25307948211841,0.0,35.425902000063914,0.0,38.834924862129526,5.316788604006331,70.52952940982037,0.0,17.00689131982936,15.533748155927581,11.50524905251859,5.749511833283905,22.937725768167255,41.060238156071506,17.946175554497316,0.0,30.690910188556803,60.49927239922626,5.022633313741326,22.160304418626517,0.0,139.97,0.0,4.794537184071822,0.0,5.907179729351506,42.583289541137766,45.696957636014865,17.66410595269928,22.425110173341075,41.90874168438704,30.580791070803862,21.545055868809857,7.580712182120853,8.00251876246084,24.160826122618865,24.52864559625479,4.804368675985771,0.8366526423663021,11.331490377312495,7.825216879896464,1.040679872094734,0.0,0.23076923076923078,39.0,3.0,11.0,0.0,0.0,0.0,2.0,3.0,5.0,11.0,3.0,13.0,12.0,0.0,0.0,0.0,5.0,5.386600000000004,148.13189999999983,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
45,11.087568821524652,-0.3508065438807362,11.087568821524652,0.32740558458999147,0.0925988706373606,553.6230000000004,522.3750000000003,553.243752472,210.0,0.0,0.2428286181791124,-0.49276352236347504,0.49276352236347504,0.2428286181791124,0.9512195121951219,1.8048780487804879,2.6341463414634148,16.516226304452005,10.093356074550542,2.118185117897218,-2.1345585597560737,2.352554241304285,-2.172071072122201,5.931723377867616,-0.128819219411612,1.2713816346870388,1607.5972413878972,28.44273605312266,22.656220630975767,22.656220630975767,20.12285613602877,13.388976368786045,13.388976368786045,9.426005243553506,9.426005243553506,6.5328755641432625,6.5328755641432625,4.406229205443224,4.406229205443224,-5.029999999999999,2939548874.9641805,27.533625809174243,13.354734306429863,7.1391225003455165,236.67512733074983,14.790514511606428,23.588622680731934,11.49902366656781,5.907179729351506,0.0,0.0,14.683593143994297,15.448053640015619,0.0,5.098681808301038,42.32049661535333,49.239845656621675,35.66900707814555,18.82334183050687,19.47551611644921,28.315353713951154,0.0,30.441923479116706,0.0,38.64886452054263,12.426586145283864,79.25420139945534,0.0,28.50591498639717,20.270611109727632,11.50524905251859,17.248535499851716,0.0,43.18605717640183,11.339293589984397,0.0,32.10410811463005,79.25420139945534,0.0,22.160304418626517,0.0,136.31,0.0,4.794537184071822,0.0,5.907179729351506,23.737708067328846,65.8252454242106,6.3273200747645415,12.589894139398735,77.60868425983598,25.596812549856654,14.68097893237739,13.389778884018575,0.0,20.005764201592548,21.422965471542227,4.899649960450683,2.2203143499899944,21.087387608850953,7.303358370457142,0.7306639768100232,1.6067838429545271,0.23333333333333334,41.0,3.0,11.0,0.0,0.0,0.0,3.0,2.0,5.0,10.0,3.0,11.0,13.0,0.0,0.0,0.0,5.0,5.888700000000004,154.3608999999997,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
